I 0.037037037037037035 0.2962962962962963 0.24074074074074073 0.16666666666666666 0.16666666666666666 0.18518518518518517 0.16666666666666666 0.16666666666666666 0.16666666666666666 0.35185185185185186 0.037037037037037035 0.0 0.0 0.0 0.0 0.3148148148148148 0.9814814814814815 0.42592592592592593 0.0 0.0 0.0 0.0 0.9602194787379973 0.9519890260631001 0 1
A 0.37037037037037035 0.14814814814814814 0.2037037037037037 0.2777777777777778 0.3333333333333333 0.2962962962962963 0.48148148148148145 0.3888888888888889 0.3333333333333333 0.8148148148148148 0.37037037037037035 0.0 0.12962962962962962 0.24074074074074073 0.3888888888888889 0.48148148148148145 0.6111111111111112 0.7037037037037037 0.5740740740740741 0.2037037037037037 0.1111111111111111 0.0 0.8827160493827161 0.556241426611797 1 1
A 0.14814814814814814 0.16666666666666666 0.2222222222222222 0.2962962962962963 0.3333333333333333 0.2962962962962963 0.5185185185185185 0.2962962962962963 0.3333333333333333 0.8333333333333334 0.14814814814814814 0.018518518518518517 0.12962962962962962 0.2222222222222222 0.42592592592592593 0.4074074074074074 0.5555555555555556 0.6666666666666666 0.5555555555555556 0.25925925925925924 0.12962962962962962 0.018518518518518517 0.8882030178326474 0.5480109739368999 1 1
A 0.0 0.13793103448275862 0.29310344827586204 0.3103448275862069 0.41379310344827586 0.4482758620689655 0.4482758620689655 0.7068965517241379 0.5344827586206896 0.7586206896551724 0.0 0.1206896551724138 0.1724137931034483 0.3620689655172414 0.5 0.5862068965517241 0.603448275862069 0.6724137931034483 0.5862068965517241 0.3620689655172414 0.1724137931034483 0.1206896551724138 0.920332936979786 0.5089179548156956 1 1
A 0.0 0.13793103448275862 0.29310344827586204 0.3103448275862069 0.41379310344827586 0.4482758620689655 0.4482758620689655 0.7068965517241379 0.5344827586206896 0.7586206896551724 0.0 0.1206896551724138 0.1724137931034483 0.3620689655172414 0.5 0.5862068965517241 0.603448275862069 0.6724137931034483 0.5862068965517241 0.3620689655172414 0.1724137931034483 0.1206896551724138 0.920332936979786 0.5089179548156956 1 1
D 0.0 0.7407407407407407 0.7407407407407407 0.5925925925925926 0.6111111111111112 0.5925925925925926 0.5925925925925926 0.5925925925925926 0.7777777777777778 0.7222222222222222 0.0 0.0 0.9814814814814815 0.9629629629629629 0.9629629629629629 0.35185185185185186 0.37037037037037035 0.46296296296296297 0.8333333333333334 0.7222222222222222 0.5185185185185185 0.0 0.742798353909465 0.9389574759945131 1 1
D 0.0 0.6896551724137931 0.3793103448275862 0.3793103448275862 0.39655172413793105 0.39655172413793105 0.3793103448275862 0.3448275862068966 0.39655172413793105 0.6724137931034483 0.0 0.0 0.22413793103448276 0.9137931034482759 0.9137931034482759 0.2413793103448276 0.20689655172413793 0.2413793103448276 0.27586206896551724 0.7068965517241379 0.4827586206896552 0.0 0.5909631391200951 0.9274673008323424 1 1
E 0.0 0.8518518518518519 0.35185185185185186 0.4444444444444444 0.3148148148148148 0.48148148148148145 0.4074074074074074 0.37037037037037035 0.37037037037037035 0.8888888888888888 0.0 0.0 0.2222222222222222 0.3333333333333333 0.9629629629629629 0.9259259259259259 0.35185185185185186 0.6851851851851852 0.3888888888888889 0.42592592592592593 0.7222222222222222 0.0 0.6419753086419753 0.8737997256515775 0 1
F 0.0 0.7413793103448276 0.3448275862068966 0.29310344827586204 0.3103448275862069 0.41379310344827586 0.3103448275862069 0.3103448275862069 0.1896551724137931 0.5 0.0 0.0 0.10344827586206896 0.2413793103448276 0.896551724137931 0.896551724137931 0.3448275862068966 0.5 0.10344827586206896 0.3275862068965517 0.0 0.0 0.6789536266349584 0.760998810939358 0 1
F 0.46153846153846156 0.8269230769230769 0.3269230769230769 0.4230769230769231 0.3269230769230769 0.4807692307692308 0.3269230769230769 0.3269230769230769 0.21153846153846154 0.5 0.46153846153846156 0.0 0.19230769230769232 0.23076923076923078 1.0 1.0 0.3269230769230769 0.5769230769230769 0.5384615384615384 0.19230769230769232 0.36538461538461536 0.0 0.647189349112426 0.8365384615384616 0 1
F 0.18518518518518517 0.8518518518518519 0.35185185185185186 0.42592592592592593 0.3333333333333333 0.46296296296296297 0.3333333333333333 0.3148148148148148 0.2037037037037037 0.5370370370370371 0.18518518518518517 0.0 0.18518518518518517 0.2222222222222222 0.9629629629629629 0.9629629629629629 0.35185185185185186 0.6111111111111112 0.5925925925925926 0.3148148148148148 0.3148148148148148 0.0 0.6755829903978052 0.8374485596707819 0 1
F 0.18518518518518517 0.8518518518518519 0.35185185185185186 0.42592592592592593 0.3333333333333333 0.48148148148148145 0.3333333333333333 0.3333333333333333 0.2037037037037037 0.5555555555555556 0.18518518518518517 0.0 0.18518518518518517 0.2777777777777778 0.9814814814814815 0.9814814814814815 0.37037037037037035 0.4074074074074074 0.6111111111111112 0.18518518518518517 0.35185185185185186 0.0 0.6680384087791496 0.8203017832647462 0 1
F 0.0 0.8518518518518519 0.3148148148148148 0.4074074074074074 0.3333333333333333 0.4444444444444444 0.3148148148148148 0.3148148148148148 0.18518518518518517 0.5185185185185185 0.0 0.0 0.2037037037037037 0.25925925925925924 0.9814814814814815 0.9629629629629629 0.37037037037037035 0.6111111111111112 0.4444444444444444 0.3148148148148148 0.35185185185185186 0.0 0.6858710562414266 0.813443072702332 0 1
X 0.0 0.7631578947368421 0.5526315789473685 0.3684210526315789 0.3157894736842105 0.2631578947368421 0.23684210526315788 0.3684210526315789 0.5526315789473685 0.7368421052631579 0.0 0.0 0.2631578947368421 0.47368421052631576 0.6842105263157895 0.47368421052631576 0.3157894736842105 0.8947368421052632 0.631578947368421 0.39473684210526316 0.07894736842105263 0.0 0.7908587257617729 0.832409972299169 0 2
P 0.018518518518518517 0.7592592592592593 0.4074074074074074 0.37037037037037035 0.4074074074074074 0.6111111111111112 0.2037037037037037 0.2037037037037037 0.2037037037037037 0.5 0.018518518518518517 0.0 0.14814814814814814 0.24074074074074073 0.9814814814814815 0.9259259259259259 0.35185185185185186 0.2777777777777778 0.3333333333333333 0.42592592592592593 0.24074074074074073 0.0 0.612482853223594 0.7592592592592593 1 1
S 0.0 0.5789473684210527 0.4473684210526316 0.42105263157894735 0.47368421052631576 0.5263157894736842 0.42105263157894735 0.3684210526315789 0.6578947368421053 0.42105263157894735 0.0 0.0 0.0 0.7368421052631579 0.6578947368421053 0.5526315789473685 0.5789473684210527 0.5526315789473685 0.8157894736842105 0.39473684210526316 0.0 0.0 0.7797783933518005 0.7714681440443213 0 1
S 0.0 0.5833333333333334 0.3611111111111111 0.3888888888888889 0.5555555555555556 0.5 0.4722222222222222 0.3611111111111111 0.4444444444444444 0.5 0.0 0.0 0.0 0.75 0.7222222222222222 0.5555555555555556 0.6111111111111112 0.6111111111111112 0.8888888888888888 0.6111111111111112 0.0 0.0 0.7839506172839507 0.7376543209876543 1 1
S 0.1388888888888889 0.5555555555555556 0.3611111111111111 0.3888888888888889 0.4444444444444444 0.5277777777777778 0.4444444444444444 0.3888888888888889 0.4166666666666667 0.5833333333333334 0.1388888888888889 0.0 0.0 0.6944444444444444 0.6944444444444444 0.5833333333333334 0.5833333333333334 0.5555555555555556 0.8333333333333334 0.6944444444444444 0.0 0.0 0.8024691358024691 0.7901234567901234 0 1
S 0.0 0.5357142857142857 0.2857142857142857 0.25 0.39285714285714285 0.4642857142857143 0.35714285714285715 0.2857142857142857 0.32142857142857145 0.5 0.0 0.0 0.0 0.6785714285714286 0.6071428571428571 0.4107142857142857 0.4107142857142857 0.375 0.7857142857142857 0.19642857142857142 0.0 0.0 0.7627551020408163 0.7716836734693877 0 1
S 0.0 0.6052631578947368 0.3684210526315789 0.42105263157894735 0.5 0.5263157894736842 0.47368421052631576 0.42105263157894735 0.6842105263157895 0.42105263157894735 0.0 0.0 0.0 0.7894736842105263 0.5789473684210527 0.5526315789473685 0.5789473684210527 0.5789473684210527 0.868421052631579 0.3157894736842105 0.0 0.0 0.7506925207756233 0.739612188365651 1 1
S 0.0 0.5789473684210527 0.3684210526315789 0.5 0.5 0.5 0.42105263157894735 0.39473684210526316 0.6578947368421053 0.42105263157894735 0.0 0.0 0.0 0.7105263157894737 0.5789473684210527 0.5789473684210527 0.5526315789473685 0.5789473684210527 0.868421052631579 0.05263157894736842 0.0 0.0 0.7160664819944599 0.7382271468144044 0 1
S 0.027777777777777776 0.6111111111111112 0.3611111111111111 0.4166666666666667 0.5555555555555556 0.5 0.4166666666666667 0.3611111111111111 0.4722222222222222 0.5555555555555556 0.027777777777777776 0.0 0.0 0.6111111111111112 0.8055555555555556 0.5555555555555556 0.5277777777777778 0.5833333333333334 0.75 0.8333333333333334 0.0 0.0 0.7685185185185185 0.7222222222222222 1 1
S 0.19444444444444445 0.5833333333333334 0.3888888888888889 0.4166666666666667 0.5 0.5555555555555556 0.4722222222222222 0.3611111111111111 0.4444444444444444 0.5833333333333334 0.19444444444444445 0.0 0.0 0.6944444444444444 0.6944444444444444 0.5833333333333334 0.6111111111111112 0.5833333333333334 0.9166666666666666 0.7777777777777778 0.0 0.0 0.7916666666666666 0.7638888888888888 1 1
